signature,log2FC
MLLT4,0.780597686767578
TIMM17A,0.780595481395721
SNRPA1,0.780057966709137
SNRPG,0.780029535293579
RP9,0.779508292675018
MRPL15,0.779477536678314
FER,0.778783977031708
ZNF326,0.778333842754364
COPRS,0.776211380958557
VAV2,0.775182664394379
SLC6A8,0.774330139160156
PTS,0.774149000644684
PRPF4,0.773979365825653
BOLA2B,0.773964107036591
PES1,0.77368426322937
INF2,0.773585081100464
PROCR,0.773531854152679
CDCA4,0.773463606834412
PRIM1,0.773353576660156
CUL4A,0.773266077041626
GCSH,0.772320449352264
NUP107,0.772055864334106
SGMS2,0.772028803825378
C11orf24,0.771576642990112
RNF126,0.771380543708801
UCHL5,0.771115303039551
SMC3,0.770707905292511
TYMS,0.770685255527496
ATG4A,0.770387589931488
MTURN,0.770039439201355
A1BG-AS1,0.770008206367493
PLK2,0.770005226135254
BUB3,0.769745409488678
UBE2N,0.768995940685272
SNRNP40,0.768989443778992
PLK3,0.768568754196167
CHST11,0.768091201782227
BCL2L12,0.767328858375549
POFUT1,0.766803205013275
GRK6,0.766586124897003
PWWP2B,0.766451120376587
PYCR1,0.765711307525635
TMPO,0.765232861042023
KRT6A,0.764657974243164
METTL2A,0.764536738395691
RP11-554I8.2,0.764333724975586
PCOLCE2,0.763966500759125
PIF1,0.763869643211365
TCP11L1,0.763839185237885
